KdMt2I09Ybt8W8SsYK0X8L5QidPDmPQDridSe9ghihTm6wWGku8MGYIlCzfIVngPqxz73AAZdJHMPe80QNoQLg==	{"render_url": "http://fake.microsoft.example/render_url_372941", "regions": ["CA", "UK", "CH", "US", "FR", "SP"], "campaign_id": 475593794, "banner_id": "372941", "owner_id": 7072, "target_segments": [451, 198, 136, 169, 237, 462, 430, 347, 149, 374, 216, 186, 475, 156, 191]}
FbbqpOKDuxw4fvsYCr1yVx84JuHqlQz2/JUnpN0920kz5iglKVAVRmo6XLX5GnwrcRqkfJC5zpZU564XLanXYQ==	{"render_url": "http://fake.microsoft.example/render_url_505496", "regions": ["FR", "GE"], "campaign_id": 911617196, "banner_id": "505496", "owner_id": 7723, "target_segments": [130, 106, 298, 428, 144, 347, 403, 467, 435, 342, 182, 313, 475, 445, 383]}
mSOpOH0+N1NvO69WgC2xENKEXkpDiRffysGpcjhJmIy7+fCKLtE/ywVNWJAk9yhXf9d+brtw67QycybH8MDNvw==	{"render_url": "http://fake.microsoft.example/render_url_103980", "regions": ["US", "GE", "CH"], "campaign_id": 313971725, "banner_id": "103980", "owner_id": 7001, "target_segments": [159, 129, 161, 259, 196, 355, 384, 490, 464, 212, 309, 348, 317, 413, 223]}
g8fkxbSyJXkvZgwtqTGoCmsYk1lmEBtUzNIIGh9c/PxDXsrg+r6q38WtadC6+RADiSitH+oWLWtegfeDC4Sliw==	{"render_url": "http://fake.microsoft.example/render_url_308758", "regions": ["CA"], "campaign_id": 312442336, "banner_id": "308758", "owner_id": 6486, "target_segments": [417, 164, 202, 299, 109, 366, 175, 336, 469, 309, 407, 184]}
qGlgcp7bnjydrD0i02pWZxKZOl7NwBwakw8CQS4HWdSuQJxWP+A2AJgRRVz/x4+sUdwzid4dBwVulrhHx0LIRg==	{"render_url": "http://fake.microsoft.example/render_url_607064", "regions": ["US", "CA", "CH", "UK", "SP"], "campaign_id": 128423235, "banner_id": "607064", "owner_id": 6578, "target_segments": [416, 121, 139, 397, 366, 110, 176, 182, 470, 377, 346]}
C8eV9lkPLHnbFxXNfSMAED3MS0NeongLHie8kM3E3NwBbwwESGdLak/VYLlBU/mMThGv4rmhjb79OuenGnKeBw==	{"render_url": "http://fake.microsoft.example/render_url_106876", "regions": ["CH", "FR", "US"], "campaign_id": 344845168, "banner_id": "106876", "owner_id": 3504, "target_segments": [323, 483, 408, 166, 154, 233, 492, 366, 272, 277, 472, 314, 349]}
ToJ588uxDk/pTMtgOLvB4ARtiYWFxNW6lL9zcniV8Ms6iGe19Ur3DZopetwhhdDygCRPEwjJfBo+LOSdF5zqqw==	{"render_url": "http://fake.microsoft.example/render_url_326457", "regions": ["CH"], "campaign_id": 988603322, "banner_id": "326457", "owner_id": 8024, "target_segments": [354, 387, 331, 302, 431, 471, 378, 475, 124, 317]}
CbQQy2IO9/7XGf+CG1Hmfliz0zDF0kMwAXb3l8ARTTSjgQdC2RcRVYX9pR+rTdJW5inqJ2t9T4ARuEPlc1BnzQ==	{"render_url": "http://fake.microsoft.example/render_url_845880", "regions": ["GE", "UK"], "campaign_id": 747155742, "banner_id": "845880", "owner_id": 3265, "target_segments": [256, 290, 162, 421, 263, 171, 332, 395, 410, 369, 148, 312, 282, 383]}
fwCiFtUrX6hYnfz/iZf8JCO0UsAmgobUh3k4tbb/s++ygR5aG5TQIkt5fN885glnub/xmUFgwdQhDp9WSnT53g==	{"render_url": "http://fake.microsoft.example/render_url_513127", "regions": ["SP", "FR", "US", "CH", "CA"], "campaign_id": 323953262, "banner_id": "513127", "owner_id": 1505, "target_segments": [132, 103, 298, 430, 175, 369, 339, 217, 315]}
6xgn3bs1VzoBaKz8v+ZhM0m1KrjfybaCRDBIyhrnBV7K22rGa/juJt2uCYQWfr7SWdO9T6iPu0TeoM+8gq/J9A==	{"render_url": "http://fake.microsoft.example/render_url_508253", "regions": ["UK", "FR", "US", "GE", "CA"], "campaign_id": 881384855, "banner_id": "508253", "owner_id": 1638, "target_segments": [353, 162, 481, 290, 231, 425, 178, 243, 277, 312, 220, 184]}
4JpEKk3t7MhDcxztVuDim42JKkRWe6mm8CMtk60/BTxfWSYrgtCVj/Q6N9DBslyPAKT+ZAKcXG6c0iUzdawDmg==	{"render_url": "http://fake.microsoft.example/render_url_526872", "regions": ["GE"], "campaign_id": 710158579, "banner_id": "526872", "owner_id": 6044, "target_segments": [194, 163, 103, 170, 362, 209, 370, 310, 444, 158]}
MWPCP1B8wpScH6IbHjJmOPXfhhXYabbKjMuGg3uZ/zgbAl8/E2DcirDsC+NFC/M0V7CiGylQTGU+RZUqQ0H9yQ==	{"render_url": "http://fake.microsoft.example/render_url_566786", "regions": ["CA", "SP"], "campaign_id": 48976533, "banner_id": "566786", "owner_id": 9946, "target_segments": [320, 257, 167, 361, 460, 144, 274, 403, 307, 277, 278, 118, 190, 415]}
HwYN3C2F0AnW0ZFn53Ql5QiEJ65PXuFg4LOarwnfHiQM20P02TuXFTcVoR5XS5y5Fxa+gLYBEuIPI4JlThD+0g==	{"render_url": "http://fake.microsoft.example/render_url_325249", "regions": ["GE", "CH"], "campaign_id": 433728888, "banner_id": "325249", "owner_id": 5422, "target_segments": [194, 359, 170, 202, 460, 141, 277, 374, 311, 376, 123, 476, 125, 382]}
8tFNDlEJSs6WBiTE3S418C5GQf8QeHSrHF2RjlKggHdg/uR+J4yy72WFVGaEar2+xe3kxdGkc2+yr1nhCqBzOg==	{"render_url": "http://fake.microsoft.example/render_url_528075", "regions": ["SP", "CH", "CA", "FR", "UK", "US"], "campaign_id": 361328717, "banner_id": "528075", "owner_id": 4450, "target_segments": [352, 100, 260, 392, 394, 238, 112, 371, 469, 313, 443]}
QtPLoNt9FuNIcM+QFogsDtRxNsdJZkdLDtsNo/QeNYIh24EI9SKtseOutqdL2ZKYU3LacnDdkTskxGw9PAtSBA==	{"render_url": "http://fake.microsoft.example/render_url_493973", "regions": ["US", "GE", "FR"], "campaign_id": 859947899, "banner_id": "493973", "owner_id": 9057, "target_segments": [450, 197, 294, 101, 328, 104, 141, 431, 272, 463, 403, 187, 127, 382, 223]}
8HBgPCTPpmrxAhP/jo0slWoaRR0vEbzSwvZMSWrD7M6/en/iRBHao8eJV7MfZ1OJDEoTSUXtyggqc9UxKvTgjg==	{"render_url": "http://fake.microsoft.example/render_url_998050", "regions": ["FR", "CA"], "campaign_id": 839367890, "banner_id": "998050", "owner_id": 8891, "target_segments": [359, 269, 187, 367, 496, 113, 239, 180, 118, 474, 411]}
WwtnPzn8V9Ho0Y2gvG2BDmwHeN+HlL1yvlOumPg8R4I/tz8ydKQIXBgEkRjjHx/6KVJeBhcaDt3FZS2fzvp0PQ==	{"render_url": "http://fake.microsoft.example/render_url_237991", "regions": ["US", "CA", "GE"], "campaign_id": 701112234, "banner_id": "237991", "owner_id": 7537, "target_segments": [353, 130, 193, 418, 357, 358, 154, 264, 369, 345, 410, 126]}
4Kbl6p5/pBcUVeDGkHrAXCHcHEVvRimZIBKl4eJKe1ghSgE5tuf2KAbdx0YZi1DJi3K7GEGMdk1i01byfE/RfQ==	{"render_url": "http://fake.microsoft.example/render_url_656943", "regions": ["US", "FR", "CH", "CA"], "campaign_id": 330316352, "banner_id": "656943", "owner_id": 9751, "target_segments": [256, 385, 165, 487, 363, 467, 215, 248, 443]}
Ey74G/KZsf2IIULLthLclvy4cm+PJSgc9lQEBbhc9RUzVwraLz7WwYbrPfIpiaEN+0EpqChgRIqQ5FTaZaTtHw==	{"render_url": "http://fake.microsoft.example/render_url_941538", "regions": ["FR", "US", "CA", "UK", "CH", "SP"], "campaign_id": 727770131, "banner_id": "941538", "owner_id": 8746, "target_segments": [448, 289, 388, 327, 365, 462, 141, 373, 470, 245, 476, 127]}
H5O351G0cz8sin7adrt8GMtphI9jqu8381cIL3dN06jeRa16MR7Nl8kVq7XGsBYNWB5+mYwhtWnFDkuk65H0Lg==	{"render_url": "http://fake.microsoft.example/render_url_583866", "regions": ["CH", "FR"], "campaign_id": 611170638, "banner_id": "583866", "owner_id": 4829, "target_segments": [224, 133, 362, 396, 304, 145, 273, 375, 155, 279, 383]}
/bldFGjDz27/fUdmD3hv8M3+DwsQNA6bCKyqFWdjgsCrFelUefaTmbX1UveHWTIjQUpkLdwh/xPp6QSXzhhlEg==	{"render_url": "http://fake.microsoft.example/render_url_537525", "regions": ["US", "CH", "CA", "FR"], "campaign_id": 61438883, "banner_id": "537525", "owner_id": 1339, "target_segments": [228, 392, 377, 204, 397, 142, 175, 433, 371, 117, 409, 380]}
Lg9XN7vimZuwXy3qbhKwHW5YkZ0P0bszmc02D4xqe0ryD/9CrcYjbNC6eyvhv7zNxABfnj5N9vIJ/KkRWfBKzw==	{"render_url": "http://fake.microsoft.example/render_url_112497", "regions": ["CH", "GE", "SP"], "campaign_id": 97629777, "banner_id": "112497", "owner_id": 9921, "target_segments": [260, 388, 106, 109, 334, 307, 436, 247, 152, 187, 348, 445, 190]}
RbOOxVRi5k6R4uTMNhKHFTLp++BO4LrSqnfTwGE8U1Kjqk9PU9aO2W/7kMT1TQk51OiYlCTUHPHeM5rXbnZsaQ==	{"render_url": "http://fake.microsoft.example/render_url_182162", "regions": ["FR", "CA", "SP", "CH", "UK", "US"], "campaign_id": 4748759, "banner_id": "182162", "owner_id": 2917, "target_segments": [320, 450, 163, 440, 327, 295, 147, 211, 467, 247, 248, 220, 127]}
qx24cStkdZf6ZZ9zwdUFJQJO08Db0ZDyfs/sBIMd8krHzSdnQXaArHjHNnwgMUb/EOusi+tELAeqwHQNtEMgLQ==	{"render_url": "http://fake.microsoft.example/render_url_559069", "regions": ["GE", "SP", "CH", "CA", "US"], "campaign_id": 878609381, "banner_id": "559069", "owner_id": 9949, "target_segments": [416, 321, 452, 425, 331, 395, 309, 277, 247, 121, 250]}
eEqHxGwmlnG1ZKfk+R+Oa865oKFz66BB6Q57xx5hDZwjJFtwllB8b+3b/HXOSJTdIiqhV7jc+tIg9wDYrwH+mQ==	{"render_url": "http://fake.microsoft.example/render_url_548809", "regions": ["CH", "CA"], "campaign_id": 496473099, "banner_id": "548809", "owner_id": 6473, "target_segments": [418, 101, 230, 490, 458, 429, 176, 309, 245, 122, 347, 124, 189, 478]}
5867z79G8CCpMbkByt3nE1r+KPM8XzEiquyShLTrSxZn8xi6CuH4yK4E6XoDfRvvDm9aj821ztoW5yxmtbyDMw==	{"render_url": "http://fake.microsoft.example/render_url_39940", "regions": ["US", "UK", "GE"], "campaign_id": 969781976, "banner_id": "39940", "owner_id": 7514, "target_segments": [321, 195, 201, 362, 331, 299, 171, 430, 442, 208, 154, 156, 255]}
ZFzMw+F6g9doJduIeDBRpVEMLpyVz6/1d7YcOFtNz04LVNCrSY9kJRWPVMQmQ3Atpe3cvL0EMzSGJK7QeWHk+w==	{"render_url": "http://fake.microsoft.example/render_url_217794", "regions": ["CH"], "campaign_id": 482401000, "banner_id": "217794", "owner_id": 2818, "target_segments": [161, 483, 485, 421, 489, 362, 112, 465, 339, 212, 243, 316]}
eScdevJ+B2C+Tv2nEyq954yuDDrez5xodtIQn0M2Z/hZAwoYoebQ1O70edav3iyE8Xk2dHB6Z481k4Vuf+o5NA==	{"render_url": "http://fake.microsoft.example/render_url_390097", "regions": ["UK"], "campaign_id": 165456511, "banner_id": "390097", "owner_id": 5178, "target_segments": [416, 196, 389, 168, 296, 432, 337, 402, 213, 250, 476, 157]}
gx+p97Jp7gMaukowBRCJcAjLATSgWXKX5zotb8RZK/cnvRRKsEuq/4UJqnEfycP7cXqpqlFOK6rx2Z0YDz6pbA==	{"render_url": "http://fake.microsoft.example/render_url_752151", "regions": ["CA", "SP", "GE", "UK", "FR", "CH"], "campaign_id": 535542171, "banner_id": "752151", "owner_id": 4152, "target_segments": [102, 200, 409, 394, 428, 173, 364, 236, 176, 498, 467, 307, 377, 444]}
LrKNUw47pot2P8IU7qQAyY0F6apVhwgeBH6eaDcxsc45nmYHzLn/ay28+7k+Dmmq7thQ0oR5pWKSQn1/eXKBBg==	{"render_url": "http://fake.microsoft.example/render_url_994188", "regions": ["FR", "CA", "GE", "SP", "UK", "CH"], "campaign_id": 752655280, "banner_id": "994188", "owner_id": 7820, "target_segments": [417, 482, 321, 260, 164, 301, 237, 144, 304, 343, 214, 439, 124, 286]}
qACyRV/6dfU3qVskJqiNm7kaRxvNzM33AQCAtEtKf8MC/xmZ+1K099DJ7+HrRTwA8oySw01bmWjzBFbvATqevA==	{"render_url": "http://fake.microsoft.example/render_url_411021", "regions": ["SP", "FR"], "campaign_id": 173176692, "banner_id": "411021", "owner_id": 3846, "target_segments": [258, 484, 101, 261, 297, 447, 171, 144, 149, 375, 151, 159]}
rHekuX/nubZ5KCSJ8WgYVJMP5+YWb4PJl7AREg0EmzlsPK3K/4+yey7fWLqbAHcloGXUqbPwEIy8T8vvaFH7YA==	{"render_url": "http://fake.microsoft.example/render_url_693677", "regions": ["SP"], "campaign_id": 46821261, "banner_id": "693677", "owner_id": 2867, "target_segments": [290, 292, 136, 201, 108, 142, 143, 117, 214, 220, 221]}
mIaKDd0/snoYwttnKiNkrzDfPdPVp0ZRPJNnP1ZUrEhWYGddMFFVU99DetL9s3s2bwnrmaijHJeChb8fMFlK1A==	{"render_url": "http://fake.microsoft.example/render_url_791465", "regions": ["CH", "SP", "US", "CA"], "campaign_id": 393954593, "banner_id": "791465", "owner_id": 5564, "target_segments": [226, 322, 163, 325, 326, 263, 451, 137, 329, 364, 304, 308, 343]}
tAswB+ld9i/aTzbTGEt3CCQ0VTNKVVoVLIhjU1zJXiplp15oP1iex4DNzZI6QK7cA/Z7z/0xiZAldzKL5Cf4BA==	{"render_url": "http://fake.microsoft.example/render_url_541986", "regions": ["CA", "US", "GE"], "campaign_id": 619422160, "banner_id": "541986", "owner_id": 2974, "target_segments": [482, 486, 358, 479, 458, 431, 240, 497, 340, 157, 183, 155, 317, 255]}
JjkzDpBMotucHQBhuG7xFCkj/Z7LzXSgMdhOwraJfior/+l0EDNrGnLLXog8NnRGYGkXtzXdwhL5NEd2TxuOgw==	{"render_url": "http://fake.microsoft.example/render_url_109840", "regions": ["GE", "CA"], "campaign_id": 301760126, "banner_id": "109840", "owner_id": 1027, "target_segments": [249, 264, 394, 111, 464, 112, 146, 372, 212, 409, 382]}
JxnQ4NojAEgoHQ6gHZ06KUAPp3GbVgejFOFjOO3/1I5ukCpwyrvEHPJy2hKmZJ9ZdD5y/SnN2JIVqzJgFIE5Cg==	{"render_url": "http://fake.microsoft.example/render_url_786352", "regions": ["CA", "US"], "campaign_id": 573851231, "banner_id": "786352", "owner_id": 8187, "target_segments": [121, 385, 387, 360, 136, 424, 331, 491, 147, 404, 406, 249, 189, 414]}
JdvpqzaIOQoTtHGZUULE5pWMBIikoemTw9thz8jmwsGbqRv8qYQrOXwL0qEMsTo76ns5jTJJVEzEB5N1qrg5cg==	{"render_url": "http://fake.microsoft.example/render_url_262928", "regions": ["UK", "US", "FR"], "campaign_id": 590820455, "banner_id": "262928", "owner_id": 9829, "target_segments": [325, 357, 297, 171, 370, 341, 182, 469, 476, 351]}
Cmcv/okKBl76WwOlBHE4RNleTWn3WpqTqYORNPUOHQYc9MbmKJFcN1W4ma+2JO3tJ5L+6bRQ9SkVe/sUVT3MQw==	{"render_url": "http://fake.microsoft.example/render_url_901967", "regions": ["FR", "US", "SP", "CA", "GE", "CH"], "campaign_id": 570809575, "banner_id": "901967", "owner_id": 3522, "target_segments": [318, 417, 355, 324, 428, 431, 147, 307, 152, 155, 478]}
wn2KA1pglXQCyz1kY+92j+O5VBFDVMPtuVr5DTdSMJU2GpozgRc8Ch+WalSb5pfMev+4Md2R78eDn1RZWAhksg==	{"render_url": "http://fake.microsoft.example/render_url_297358", "regions": ["FR", "SP", "CA", "CH"], "campaign_id": 591401718, "banner_id": "297358", "owner_id": 5972, "target_segments": [385, 449, 259, 421, 390, 486, 301, 112, 434, 308, 121, 474]}
nTTBhsyxJb2V4jnx7ta58Y8hH5zW7TLZnzeNMSweKS39FdJHXtsDISF5t9HAGpclkTZ3VcWn61kxKUjJdkBhIg==	{"render_url": "http://fake.microsoft.example/render_url_134771", "regions": ["FR", "CA"], "campaign_id": 691762528, "banner_id": "134771", "owner_id": 2621, "target_segments": [161, 196, 456, 233, 296, 174, 308, 281, 410, 351]}
74vdiCqzi0NhPkvv7tVzg/Y7QClT/wIvxRlldYGR2f6sr/3olmeGJq6VwNYMG9+xUVe/zMQoHoQ4rP5dekSsXQ==	{"render_url": "http://fake.microsoft.example/render_url_692267", "regions": ["CH"], "campaign_id": 619912143, "banner_id": "692267", "owner_id": 4589, "target_segments": [161, 389, 198, 263, 397, 219, 274, 178, 116, 434, 311, 280, 410, 155, 127]}
LR9ZwRiW2ptPgKLyVP3i+39Hg1YxXxcKieQKscpdhBqjG5zqre91HDWbZpSxW62effQWYSDTzXlpCCNloUQxeQ==	{"render_url": "http://fake.microsoft.example/render_url_875198", "regions": ["UK"], "campaign_id": 718525215, "banner_id": "875198", "owner_id": 9002, "target_segments": [129, 258, 260, 294, 102, 459, 205, 209, 402, 242, 466, 115, 441, 347, 189]}
5sbIhmJLEC6jPmONRD9dzpkPUbAnQqL9PBJakGRLCL3ZsxniIY1AkVOTqKBCJavUjfCRPk7etMF3nFHR2hxNaQ==	{"render_url": "http://fake.microsoft.example/render_url_248318", "regions": ["GE"], "campaign_id": 326957439, "banner_id": "248318", "owner_id": 9818, "target_segments": [449, 101, 166, 326, 457, 141, 206, 369, 309, 279, 376]}
4zvU3383haa8tEcd41PUa+E/EjevtK1hfyD60AA7m4RbQnhsyqM6FBaQfVsW9oHTEQLU54rz5h9EHkFeXgeq2Q==	{"render_url": "http://fake.microsoft.example/render_url_353547", "regions": ["CA", "UK", "CH"], "campaign_id": 839152345, "banner_id": "353547", "owner_id": 6497, "target_segments": [480, 257, 192, 451, 356, 389, 325, 397, 302, 174, 269, 117, 151]}
+IsNK6Ktj4JLiTvF9cUg0ZDqiNcT87/0fWfnNLOaz0b1hDR5giyzUvprqftPNGOVXLoI1hNCaiDIGG+uqTlYAw==	{"render_url": "http://fake.microsoft.example/render_url_6827", "regions": ["FR", "US", "SP"], "campaign_id": 465273184, "banner_id": "6827", "owner_id": 1196, "target_segments": [231, 263, 458, 250, 238, 240, 465, 212, 470, 182, 376, 186, 317, 158]}
+ReF6OQjUsFLRmHT7uJpp4cjKCopZKQWxWGEm3xtrilhFExvf7sGc/Nyhaa7OQv/UJgkO9NP+rUqdUTJwK2QCg==	{"render_url": "http://fake.microsoft.example/render_url_517470", "regions": ["UK", "CA"], "campaign_id": 507909296, "banner_id": "517470", "owner_id": 2914, "target_segments": [262, 488, 308, 213, 246, 184, 281, 346, 382, 351]}
MiQjZYsks60VOSG9Y4P70llpzv45RQhwU+iRtT0Bscau9zU3ImrK/ky6KpZwWklLhPh1tsCYDBPitVlTgZlfIw==	{"render_url": "http://fake.microsoft.example/render_url_248323", "regions": ["FR", "SP", "CH", "US", "GE"], "campaign_id": 308888265, "banner_id": "248323", "owner_id": 8165, "target_segments": [321, 225, 481, 423, 394, 459, 346, 499, 213, 280, 409, 122, 158, 223]}
cnbuAbUoszqgRccOQ2CLw22iLI5obtxMqB8at81wV1aaWb2iLEKxhbhjHWpx7qvNysrMJ7oRwHFmOrnxVbzQmg==	{"render_url": "http://fake.microsoft.example/render_url_443686", "regions": ["UK", "CA", "SP", "GE", "CH"], "campaign_id": 734237322, "banner_id": "443686", "owner_id": 2967, "target_segments": [416, 100, 399, 497, 244, 373, 213, 188, 159]}
UY6wKT3I1C9+9feauoJom+O903vQUnA1AtWIU0iEdjVQeXHlOAObPqDUjlkLCyZb4yrVmCqCFQhW2FJVdSqrnA==	{"render_url": "http://fake.microsoft.example/render_url_220818", "regions": ["SP", "FR", "CA", "US", "CH"], "campaign_id": 822886311, "banner_id": "220818", "owner_id": 2711, "target_segments": [195, 325, 297, 170, 394, 274, 242, 150, 123]}
9wbNYLMe5IQonreEwIXS0yHnd/Ard1Fw7QBwZdeiMyoCF/wIUU/d9AmSkw2X7kLlRTjZ8ly5kBH+SsxnYGkEvg==	{"render_url": "http://fake.microsoft.example/render_url_880098", "regions": ["FR", "US"], "campaign_id": 863792993, "banner_id": "880098", "owner_id": 3671, "target_segments": [121, 165, 263, 296, 345, 488, 301, 494, 242, 371, 246, 119, 313, 285, 223]}
Knlv8EaC2HJGmHoQ1Zb5IfhLBunBPp6wkXqag30w4BxJZH+RJE31LpPJr04qX3hzriTAAW3TOHS+5QFqnMMRBg==	{"render_url": "http://fake.microsoft.example/render_url_40906", "regions": ["US", "CH"], "campaign_id": 774799439, "banner_id": "40906", "owner_id": 6834, "target_segments": [161, 353, 354, 419, 421, 395, 498, 243, 215, 443, 351]}
Ve8UjnwGvzhM7sWK/HiKlAqn2Pk4qyBnSOq5aLa4HUVAjhAZvOM47hruTLi6S1jETqWHWoclQc3kyAN2SL3wHQ==	{"render_url": "http://fake.microsoft.example/render_url_404401", "regions": ["CH", "CA", "UK", "US"], "campaign_id": 131593619, "banner_id": "404401", "owner_id": 1226, "target_segments": [352, 354, 100, 454, 263, 360, 141, 466, 339, 316, 151, 472, 188, 158, 159]}
vUN8p0Mm2vy+0NfCFRpnE36KsGhGLxdgOP7c9TMhkmLI2k+KBtTOdVjH5ZXlgvcbgdgoomOrjM9gmmK09fyAgg==	{"render_url": "http://fake.microsoft.example/render_url_754960", "regions": ["SP"], "campaign_id": 513890993, "banner_id": "754960", "owner_id": 4891, "target_segments": [353, 387, 391, 328, 201, 206, 176, 252, 348, 349]}
pMbqI5SYMND+mFcBtTGzML01Kkx45FnHIXfnTwqndHbEv/ltFhkwJflSfjlcuhlO8iNiJKjxdH0606TNfov2bQ==	{"render_url": "http://fake.microsoft.example/render_url_669958", "regions": ["CA", "US", "CH", "GE"], "campaign_id": 621968475, "banner_id": "669958", "owner_id": 5971, "target_segments": [384, 192, 194, 256, 324, 422, 102, 232, 375, 111, 113, 115, 151, 252, 127]}
nTFpXDF3QAdUPvc9oq63+SSFyeNcl6CHG8qOqZcwsDL7nzUvQjM2Fz36V3sS75hoYZZQrOsKevc+GsCPKbAotQ==	{"render_url": "http://fake.microsoft.example/render_url_529869", "regions": ["UK", "CH", "US", "CA", "FR", "SP"], "campaign_id": 689658708, "banner_id": "529869", "owner_id": 1884, "target_segments": [103, 295, 429, 464, 112, 466, 434, 179, 146, 345, 283, 380]}
Ew+0CFclusFY3I95QsJiXaSWEkZ7cEFLhtUlqLBapJ73rAxXKtsIK4sL/AQgxcrvcWqeZ/alIsufCzb9O8oJkA==	{"render_url": "http://fake.microsoft.example/render_url_989211", "regions": ["UK", "SP", "CH", "FR", "US", "CA"], "campaign_id": 762455409, "banner_id": "989211", "owner_id": 7131, "target_segments": [451, 425, 267, 141, 274, 499, 125, 315, 221]}
OCpuMSjnFZgvGOxFFg0z1aKrY5fewUAi97eNYC2ZDzqSJVS9oOm3w+/PxeOcFjG1ZJX1aRSv+5V/j4Xlih3p1A==	{"render_url": "http://fake.microsoft.example/render_url_351001", "regions": ["FR", "CH"], "campaign_id": 891054312, "banner_id": "351001", "owner_id": 5802, "target_segments": [288, 449, 228, 238, 366, 430, 434, 274, 343, 188]}
1j1ZFbw8iUGszcTNf9/NWqiP+Ite8BORGzcuxIrGoB8KwwuwOn+ikgKSU2hqw+jNVr9jBw6hCw//xQqdQzkUhg==	{"render_url": "http://fake.microsoft.example/render_url_774738", "regions": ["UK", "US", "CH"], "campaign_id": 274315462, "banner_id": "774738", "owner_id": 4089, "target_segments": [197, 392, 173, 206, 304, 241, 432, 379, 406, 279, 347]}
P8VEZRr/UYPD9bV6U5uuGx1vNGLPcUWnz+d3H9IfNRkFaDVP+NJaXqyrLaqOiHT/gCSKcE03g9i6RPWd/DvpCA==	{"render_url": "http://fake.microsoft.example/render_url_821742", "regions": ["UK", "SP", "GE", "US"], "campaign_id": 179522792, "banner_id": "821742", "owner_id": 3897, "target_segments": [354, 356, 233, 377, 397, 272, 145, 245, 153, 347]}
2eb3b3NfNkt4OGaUINkkzhAGgJdFbuFrC8wWbGFwkNKhZufrtJMDOsIVUQIZCc/PwSrvyyF45QT8SvRclZi/Bw==	{"render_url": "http://fake.microsoft.example/render_url_954269", "regions": ["SP", "UK", "FR", "US", "CA"], "campaign_id": 615911360, "banner_id": "954269", "owner_id": 7296, "target_segments": [480, 321, 312, 287, 260, 458, 400, 148, 244, 216, 191]}
n547qMHTCyEpkahGKr53hg/8jUi/NkvBfRc5D8WIY7FnYtkoDTGNkaJXiWOnu/G3LvfFCYNk7WcEhf4tcusQzw==	{"render_url": "http://fake.microsoft.example/render_url_249616", "regions": ["SP", "CA"], "campaign_id": 227741313, "banner_id": "249616", "owner_id": 8336, "target_segments": [259, 196, 421, 294, 163, 394, 202, 428, 113, 434, 277, 150, 155, 125]}
ZLp0tkcHip5viRjDJucerYOf5Rdb5YHY1qJFgUq4wnRJkU+hVqaZs9D85AqtPZjM/OC97Qt0d+gJhoDMhENsCg==	{"render_url": "http://fake.microsoft.example/render_url_179341", "regions": ["SP"], "campaign_id": 454176373, "banner_id": "179341", "owner_id": 2656, "target_segments": [354, 197, 325, 101, 429, 274, 146, 116, 312, 281, 283, 446]}
VOi5M35v2bUgwa1g6N3prygr6ytEeCw5h+CD//SdKSjDisWrt/m1Ltq0RAqzHMlH7XhAjVSNFwL1HJ+Hlo4D7g==	{"render_url": "http://fake.microsoft.example/render_url_823410", "regions": ["CA", "GE", "US", "CH"], "campaign_id": 488578715, "banner_id": "823410", "owner_id": 6400, "target_segments": [259, 231, 428, 110, 464, 465, 436, 213, 439, 312, 185, 315]}
uBm7m0h+9BIYo9IUkFWgBq67YtECHUxubB55Hyow5wEspuoa2Y9y5LQ4xb/i1dKBrStBpn3TQ/Aq7n+AeIDwBw==	{"render_url": "http://fake.microsoft.example/render_url_361957", "regions": ["CA"], "campaign_id": 928971821, "banner_id": "361957", "owner_id": 2100, "target_segments": [256, 450, 259, 356, 359, 264, 202, 395, 433, 210, 348, 319]}
EKi3AH43lxY/9aoq/hNeLEMyUxLz3F56Vr5/FER0CZjg/gmJroX9zhKJ2MEItdSwDg04/XRgt2u73ecTqzzMWQ==	{"render_url": "http://fake.microsoft.example/render_url_17738", "regions": ["FR", "CH", "UK", "US", "SP", "CA"], "campaign_id": 113406441, "banner_id": "17738", "owner_id": 8822, "target_segments": [257, 387, 455, 456, 393, 107, 400, 177, 368, 403, 370, 473, 474]}
yvTGO2cVbjk9WWd/Mkl1NPPJJL1VSAhFe2iYK53Mhl+r8Z0YcjLLxbQUyS99vPQyFhA66YQgc1i5zJd33LxVrg==	{"render_url": "http://fake.microsoft.example/render_url_769309", "regions": ["CA", "FR", "SP"], "campaign_id": 199635622, "banner_id": "769309", "owner_id": 2973, "target_segments": [358, 167, 456, 235, 142, 147, 341, 437, 249, 351]}
QASLooOIvWJzy7bvQfvGMQIX101sMaQnYqDrURIrWkq4Bt6u+uTJdqO7ZqlyQR3xEKQdgdiXFcbAQIOy5ywN+w==	{"render_url": "http://fake.microsoft.example/render_url_496954", "regions": ["FR", "CA", "SP", "US", "UK", "CH"], "campaign_id": 504221528, "banner_id": "496954", "owner_id": 2291, "target_segments": [451, 484, 232, 171, 173, 239, 336, 371, 499, 500, 381, 158]}
